,Datetime,P_W_list,p_bss_values,E,P_W_shift,original_flucuation,P_CW,P_CW_shift,after_flucuation
10058,2022-04-15 18:30:00,86.33,50.79,52.02,65.72,20.61,137.12,137.12,0.0
10059,2022-04-15 18:45:00,111.92,25.22,45.26,86.33,25.590000000000003,137.14,137.12,0.01999999999998181
10060,2022-04-15 19:00:00,112.76,24.39,38.72,111.92,0.8400000000000034,137.15,137.14,0.010000000000019327
10061,2022-04-15 19:15:00,118.87,18.28,33.82,112.76,6.109999999999999,137.15,137.15,0.0
10062,2022-04-15 19:30:00,162.31,0.0,33.82,118.87,43.44,162.31,137.15,25.159999999999997
10063,2022-04-15 19:45:00,180.79,-12.38,36.7,162.31,18.47999999999999,168.41,162.31,6.099999999999994
10064,2022-04-15 20:00:00,168.41,0.0,36.7,180.79,-12.379999999999995,168.41,168.41,0.0
10065,2022-04-15 20:15:00,157.95,10.46,33.89,168.41,-10.460000000000008,168.41,168.41,0.0
10066,2022-04-15 20:30:00,168.15,0.26,33.82,157.95,10.200000000000017,168.41,168.41,0.0
10067,2022-04-15 20:45:00,179.43,-11.02,36.39,168.15,11.280000000000001,168.41,168.41,0.0
10068,2022-04-15 21:00:00,191.18,0.0,36.39,179.43,11.75,191.18,168.41,22.77000000000001
10069,2022-04-15 21:15:00,199.81,0.0,36.39,191.18,8.629999999999995,199.81,191.18,8.629999999999995
10070,2022-04-15 21:30:00,208.5,9.6,33.82,199.81,8.689999999999998,218.1,199.81,18.289999999999992
10071,2022-04-15 21:45:00,220.95,-1.25,34.11,208.5,12.449999999999989,219.7,218.1,1.5999999999999943
10072,2022-04-15 22:00:00,218.6,1.1,33.82,220.95,-2.3499999999999943,219.7,219.7,0.0
10073,2022-04-15 22:15:00,242.52,-9.58,36.05,218.6,23.920000000000016,232.94,219.7,13.240000000000009
10074,2022-04-15 22:30:00,263.35,-30.41,43.14,242.52,20.830000000000013,232.94000000000003,232.94,2.842170943040401e-14
10075,2022-04-15 22:45:00,301.86,-68.92,59.2,263.35,38.50999999999999,232.94,232.94000000000003,-2.842170943040401e-14
10076,2022-04-15 23:00:00,367.92,-134.98,90.65,301.86,66.06,232.94000000000003,232.94,2.842170943040401e-14
10077,2022-04-15 23:15:00,427.77,-194.83,136.05,367.92,59.849999999999966,232.93999999999997,232.94000000000003,-5.684341886080802e-14
10078,2022-04-15 23:30:00,462.39,-226.98,188.94,427.77,34.620000000000005,235.41,232.93999999999997,2.4700000000000273
10079,2022-04-15 23:45:00,481.51,-243.33,245.64,462.39,19.120000000000005,238.17999999999998,235.41,2.769999999999982
10080,2022-04-16 00:00:00,516.69,-278.01,310.42,481.51,35.180000000000064,238.68000000000006,238.17999999999998,0.5000000000000853
10081,2022-04-16 00:15:00,494.92,-256.24,370.12,516.69,-21.77000000000004,238.68,238.68000000000006,-5.684341886080802e-14
10082,2022-04-16 00:30:00,459.56,-220.88,421.59,494.92,-35.360000000000014,238.68,238.68,0.0
10083,2022-04-16 00:45:00,466.09,-227.41,474.58,459.56,6.529999999999973,238.67999999999998,238.68,-2.842170943040401e-14
10084,2022-04-16 01:00:00,489.34,-250.66,532.98,466.09,23.25,238.67999999999998,238.67999999999998,0.0
10085,2022-04-16 01:15:00,403.61,-164.93,571.41,489.34,-85.72999999999996,238.68,238.67999999999998,2.842170943040401e-14
10086,2022-04-16 01:30:00,382.26,-139.39,603.89,403.61,-21.350000000000023,242.87,238.68,4.189999999999998
10087,2022-04-16 01:45:00,323.3,-75.95,621.59,382.26,-58.95999999999998,247.35000000000002,242.87,4.480000000000018
10088,2022-04-16 02:00:00,256.27,-6.4,623.08,323.3,-67.03000000000003,249.86999999999998,247.35000000000002,2.5199999999999534
10089,2022-04-16 02:15:00,204.03,46.36,610.64,256.27,-52.23999999999998,250.39,249.86999999999998,0.5200000000000102
10090,2022-04-16 02:30:00,190.64,59.75,594.61,204.03,-13.390000000000015,250.39,250.39,0.0
10091,2022-04-16 02:45:00,186.25,64.14,577.41,190.64,-4.389999999999986,250.39,250.39,0.0
10092,2022-04-16 03:00:00,193.28,57.11,562.09,186.25,7.030000000000001,250.39,250.39,0.0
10093,2022-04-16 03:15:00,229.47,20.92,556.48,193.28,36.19,250.39,250.39,0.0
10094,2022-04-16 03:30:00,256.68,-6.29,557.95,229.47,27.210000000000008,250.39000000000001,250.39,2.842170943040401e-14
10095,2022-04-16 03:45:00,248.54,1.85,557.45,256.68,-8.140000000000015,250.39,250.39000000000001,-2.842170943040401e-14
10096,2022-04-16 04:00:00,231.18,19.21,552.3,248.54,-17.359999999999985,250.39000000000001,250.39,2.842170943040401e-14
10097,2022-04-16 04:15:00,237.35,13.04,548.8,231.18,6.1699999999999875,250.39,250.39000000000001,-2.842170943040401e-14
10098,2022-04-16 04:30:00,229.07,21.32,543.08,237.35,-8.280000000000001,250.39,250.39,0.0
10099,2022-04-16 04:45:00,231.19,19.2,537.93,229.07,2.1200000000000045,250.39,250.39,0.0
10100,2022-04-16 05:00:00,211.67,38.72,527.54,231.19,-19.52000000000001,250.39,250.39,0.0
10101,2022-04-16 05:15:00,196.84,53.55,513.18,211.67,-14.829999999999984,250.39,250.39,0.0
10102,2022-04-16 05:30:00,189.8,60.59,496.93,196.84,-7.039999999999992,250.39000000000001,250.39,2.842170943040401e-14
10103,2022-04-16 05:45:00,215.16,35.23,487.48,189.8,25.359999999999985,250.39,250.39000000000001,-2.842170943040401e-14
10104,2022-04-16 06:00:00,278.88,-28.49,494.12,215.16,63.72,250.39,250.39,0.0
10105,2022-04-16 06:15:00,323.61,-73.22,511.18,278.88,44.73000000000002,250.39000000000001,250.39,2.842170943040401e-14
10106,2022-04-16 06:30:00,334.38,-83.99,530.75,323.61,10.769999999999982,250.39,250.39000000000001,-2.842170943040401e-14
10107,2022-04-16 06:45:00,359.9,-109.51,556.27,334.38,25.519999999999982,250.39,250.39,0.0
10108,2022-04-16 07:00:00,323.47,-73.08,573.3,359.9,-36.42999999999995,250.39000000000004,250.39,5.684341886080802e-14
10109,2022-04-16 07:15:00,254.16,-3.77,574.18,323.47,-69.31000000000003,250.39,250.39000000000004,-5.684341886080802e-14
10110,2022-04-16 07:30:00,211.99,38.4,563.88,254.16,-42.16999999999999,250.39000000000001,250.39,2.842170943040401e-14
10111,2022-04-16 07:45:00,177.48,72.91,544.32,211.99,-34.51000000000002,250.39,250.39000000000001,-2.842170943040401e-14
10112,2022-04-16 08:00:00,203.66,46.73,531.78,177.48,26.180000000000007,250.39,250.39,0.0
10113,2022-04-16 08:15:00,259.36,-8.97,533.87,203.66,55.70000000000002,250.39000000000001,250.39,2.842170943040401e-14
10114,2022-04-16 08:30:00,343.37,-92.98,555.53,259.36,84.00999999999999,250.39,250.39000000000001,-2.842170943040401e-14
10115,2022-04-16 08:45:00,390.61,-140.22,588.2,343.37,47.24000000000001,250.39000000000001,250.39,2.842170943040401e-14
10116,2022-04-16 09:00:00,388.18,-137.79,620.3,390.61,-2.430000000000007,250.39000000000001,250.39000000000001,0.0
10117,2022-04-16 09:15:00,329.11,-78.72,638.64,388.18,-59.06999999999999,250.39000000000001,250.39000000000001,0.0
10118,2022-04-16 09:30:00,266.91,-16.58,642.5,329.11,-62.19999999999999,250.33000000000004,250.39000000000001,-0.05999999999997385
10119,2022-04-16 09:45:00,226.17,-0.02,642.5,266.91,-40.74000000000004,226.14999999999998,250.33000000000004,-24.180000000000064
10120,2022-04-16 10:00:00,201.16,-0.02,642.5,226.17,-25.00999999999999,201.14,226.14999999999998,-25.00999999999999
10121,2022-04-16 10:15:00,185.11,-0.02,642.5,201.16,-16.049999999999983,185.09,201.14,-16.049999999999983
10122,2022-04-16 10:30:00,172.81,11.97,639.29,185.11,-12.300000000000011,184.78,185.09,-0.3100000000000023
10123,2022-04-16 10:45:00,156.9,27.88,631.81,172.81,-15.909999999999997,184.78,184.78,0.0
10124,2022-04-16 11:00:00,152.94,31.84,623.27,156.9,-3.960000000000008,184.78,184.78,0.0
10125,2022-04-16 11:15:00,128.71,56.06,608.23,152.94,-24.22999999999999,184.77,184.78,-0.009999999999990905
10126,2022-04-16 11:30:00,107.42,77.35,587.48,128.71,-21.290000000000006,184.76999999999998,184.77,-2.842170943040401e-14
10127,2022-04-16 11:45:00,92.63,92.14,562.76,107.42,-14.790000000000006,184.76999999999998,184.76999999999998,0.0
10128,2022-04-16 12:00:00,63.91,120.86,530.34,92.63,-28.72,184.76999999999998,184.76999999999998,0.0
10129,2022-04-16 12:15:00,55.93,128.84,495.78,63.91,-7.979999999999997,184.77,184.76999999999998,2.842170943040401e-14
10130,2022-04-16 12:30:00,57.41,127.36,461.62,55.93,1.4799999999999969,184.76999999999998,184.77,-2.842170943040401e-14
10131,2022-04-16 12:45:00,63.46,121.31,429.08,57.41,6.050000000000004,184.77,184.76999999999998,2.842170943040401e-14
10132,2022-04-16 13:00:00,81.32,103.45,401.33,63.46,17.859999999999992,184.76999999999998,184.77,-2.842170943040401e-14
10133,2022-04-16 13:15:00,88.37,96.4,375.47,81.32,7.050000000000011,184.77,184.76999999999998,2.842170943040401e-14
10134,2022-04-16 13:30:00,85.52,99.25,348.85,88.37,-2.8500000000000085,184.76999999999998,184.77,-2.842170943040401e-14
10135,2022-04-16 13:45:00,77.5,107.27,320.07,85.52,-8.019999999999996,184.76999999999998,184.76999999999998,0.0
10136,2022-04-16 14:00:00,54.07,130.7,285.01,77.5,-23.43,184.76999999999998,184.76999999999998,0.0
10137,2022-04-16 14:15:00,51.39,133.38,249.23,54.07,-2.6799999999999997,184.76999999999998,184.76999999999998,0.0
10138,2022-04-16 14:30:00,53.45,131.32,214.0,51.39,2.0600000000000023,184.76999999999998,184.76999999999998,0.0
10139,2022-04-16 14:45:00,79.73,105.04,185.82,53.45,26.28,184.77,184.76999999999998,2.842170943040401e-14
10140,2022-04-16 15:00:00,94.61,90.16,161.63,79.73,14.879999999999995,184.76999999999998,184.77,-2.842170943040401e-14
10141,2022-04-16 15:15:00,94.68,90.09,137.46,94.61,0.07000000000000739,184.77,184.76999999999998,2.842170943040401e-14
10142,2022-04-16 15:30:00,95.07,89.7,113.4,94.68,0.38999999999998636,184.76999999999998,184.77,-2.842170943040401e-14
10143,2022-04-16 15:45:00,99.92,84.85,90.64,95.07,4.8500000000000085,184.76999999999998,184.76999999999998,0.0
10144,2022-04-16 16:00:00,96.13,88.64,66.86,99.92,-3.7900000000000063,184.76999999999998,184.76999999999998,0.0
10145,2022-04-16 16:15:00,114.01,70.76,47.88,96.13,17.88000000000001,184.77,184.76999999999998,2.842170943040401e-14
10146,2022-04-16 16:30:00,138.16,46.61,35.38,114.01,24.14999999999999,184.76999999999998,184.77,-2.842170943040401e-14
10147,2022-04-16 16:45:00,178.94,5.83,33.82,138.16,40.78,184.77,184.76999999999998,2.842170943040401e-14
10148,2022-04-16 17:00:00,204.67,0.0,33.82,178.94,25.72999999999999,204.67,184.77,19.899999999999977
10149,2022-04-16 17:15:00,210.85,0.0,33.82,204.67,6.180000000000007,210.85,204.67,6.180000000000007
10150,2022-04-16 17:30:00,220.92,-10.07,36.17,210.85,10.069999999999993,210.85,210.85,0.0
10151,2022-04-16 17:45:00,231.89,-21.04,41.07,220.92,10.969999999999999,210.85,210.85,0.0
10152,2022-04-16 18:00:00,242.91,-32.06,48.54,231.89,11.02000000000001,210.85,210.85,0.0
10153,2022-04-16 18:15:00,244.65,-33.8,56.42,242.91,1.740000000000009,210.85000000000002,210.85,2.842170943040401e-14
10154,2022-04-16 18:30:00,233.77,0.0,56.42,244.65,-10.879999999999995,233.77,210.85000000000002,22.919999999999987
10155,2022-04-16 18:45:00,258.01,0.0,56.42,233.77,24.23999999999998,258.01,233.77,24.23999999999998
10156,2022-04-16 19:00:00,268.83,-3.1,57.14,258.01,10.819999999999993,265.72999999999996,258.01,7.71999999999997
10157,2022-04-16 19:15:00,249.02,16.71,52.66,268.83,-19.809999999999974,265.73,265.72999999999996,5.684341886080802e-14
10158,2022-04-16 19:30:00,249.37,16.36,48.27,249.02,0.3499999999999943,265.73,265.73,0.0
10159,2022-04-16 19:45:00,271.77,-0.0,48.27,249.37,22.399999999999977,271.77,265.73,6.039999999999964
10160,2022-04-16 20:00:00,259.81,11.96,45.06,271.77,-11.95999999999998,271.77,271.77,0.0
10161,2022-04-16 20:15:00,262.63,9.14,42.61,259.81,2.819999999999993,271.77,271.77,0.0
10162,2022-04-16 20:30:00,244.14,27.63,35.2,262.63,-18.49000000000001,271.77,271.77,0.0
10163,2022-04-16 20:45:00,266.61,5.16,33.82,244.14,22.470000000000027,271.77000000000004,271.77,5.684341886080802e-14
10164,2022-04-16 21:00:00,288.95,0.0,33.82,266.61,22.339999999999975,288.95,271.77000000000004,17.17999999999995
10165,2022-04-16 21:15:00,348.95,0.01,33.82,288.95,60.0,348.96,288.95,60.00999999999999
10166,2022-04-16 21:30:00,414.05,0.01,33.82,348.95,65.10000000000002,414.06,348.96,65.10000000000002
10167,2022-04-16 21:45:00,499.1,-3.04,34.53,414.05,85.05000000000001,496.06,414.06,82.0
10168,2022-04-16 22:00:00,615.77,-119.71,62.42,499.1,116.66999999999996,496.06,496.06,0.0
10169,2022-04-16 22:15:00,706.0,-209.94,111.34,615.77,90.23000000000002,496.06,496.06,0.0
10170,2022-04-16 22:30:00,751.24,-255.18,170.8,706.0,45.24000000000001,496.06,496.06,0.0
10171,2022-04-16 22:45:00,752.4,-256.34,230.53,751.24,1.1599999999999682,496.06,496.06,0.0
10172,2022-04-16 23:00:00,795.09,-299.03,300.2,752.4,42.690000000000055,496.06000000000006,496.06,5.684341886080802e-14
10173,2022-04-16 23:15:00,803.62,-307.56,371.86,795.09,8.529999999999973,496.06,496.06000000000006,-5.684341886080802e-14
10174,2022-04-16 23:30:00,800.14,-304.08,442.71,803.62,-3.480000000000018,496.06,496.06,0.0
10175,2022-04-16 23:45:00,780.67,-284.61,509.02,800.14,-19.470000000000027,496.05999999999995,496.06,-5.684341886080802e-14
10176,2022-04-17 00:00:00,751.28,-255.22,568.49,780.67,-29.389999999999986,496.05999999999995,496.05999999999995,0.0
10177,2022-04-17 00:15:00,671.9,-175.84,609.46,751.28,-79.38,496.05999999999995,496.05999999999995,0.0
10178,2022-04-17 00:30:00,600.81,-104.75,633.87,671.9,-71.09000000000003,496.05999999999995,496.05999999999995,0.0
10179,2022-04-17 00:45:00,531.46,-35.39,642.12,600.81,-69.34999999999991,496.07000000000005,496.05999999999995,0.010000000000104592
10180,2022-04-17 01:00:00,497.73,-1.65,642.5,531.46,-33.73000000000002,496.08000000000004,496.07000000000005,0.009999999999990905
10181,2022-04-17 01:15:00,440.71,-0.02,642.5,497.73,-57.02000000000004,440.69,496.08000000000004,-55.39000000000004
10182,2022-04-17 01:30:00,370.56,-0.02,642.5,440.71,-70.14999999999998,370.54,440.69,-70.14999999999998
10183,2022-04-17 01:45:00,302.24,-0.02,642.5,370.56,-68.32,302.22,370.54,-68.32
10184,2022-04-17 02:00:00,268.3,-0.02,642.5,302.24,-33.94,268.28000000000003,302.22,-33.94
10185,2022-04-17 02:15:00,258.69,-0.02,642.5,268.3,-9.610000000000014,258.67,268.28000000000003,-9.610000000000014
10186,2022-04-17 02:30:00,257.44,-0.02,642.5,258.69,-1.25,257.42,258.67,-1.25
10187,2022-04-17 02:45:00,229.7,6.71,640.7,257.44,-27.74000000000001,236.41,257.42,-21.01000000000002
10188,2022-04-17 03:00:00,232.83,-0.0,640.7,229.7,3.130000000000024,232.83,236.41,-3.579999999999984
10189,2022-04-17 03:15:00,239.34,-6.51,642.22,232.83,6.509999999999991,232.83,232.83,0.0
10190,2022-04-17 03:30:00,234.06,-1.22,642.5,239.34,-5.280000000000001,232.84,232.83,0.009999999999990905
10191,2022-04-17 03:45:00,193.25,-0.02,642.5,234.06,-40.81,193.23,232.84,-39.610000000000014
10192,2022-04-17 04:00:00,157.6,25.71,635.6,193.25,-35.650000000000006,183.31,193.23,-9.919999999999987
10193,2022-04-17 04:15:00,152.54,26.05,628.61,157.6,-5.060000000000002,178.59,183.31,-4.719999999999999
10194,2022-04-17 04:30:00,155.14,18.97,623.52,152.54,2.5999999999999943,174.10999999999999,178.59,-4.480000000000018
10195,2022-04-17 04:45:00,153.41,16.43,619.11,155.14,-1.7299999999999898,169.84,174.10999999999999,-4.269999999999982
10196,2022-04-17 05:00:00,144.02,21.77,613.27,153.41,-9.389999999999986,165.79000000000002,169.84,-4.049999999999983
10197,2022-04-17 05:15:00,143.24,18.64,608.27,144.02,-0.7800000000000011,161.88,165.79000000000002,-3.910000000000025
10198,2022-04-17 05:30:00,147.03,11.5,605.18,143.24,3.789999999999992,158.53,161.88,-3.3499999999999943
10199,2022-04-17 05:45:00,148.78,6.59,603.41,147.03,1.75,155.37,158.53,-3.1599999999999966
10200,2022-04-17 06:00:00,140.86,10.94,600.48,148.78,-7.9199999999999875,151.8,155.37,-3.569999999999993
10201,2022-04-17 06:15:00,136.2,11.81,597.31,140.86,-4.660000000000025,148.01,151.8,-3.7900000000000205
10202,2022-04-17 06:30:00,114.39,29.85,589.3,136.2,-21.809999999999988,144.24,148.01,-3.769999999999982
10203,2022-04-17 06:45:00,118.3,22.43,583.28,114.39,3.9099999999999966,140.73,144.24,-3.5100000000000193
10204,2022-04-17 07:00:00,111.58,25.74,576.37,118.3,-6.719999999999999,137.32,140.73,-3.4099999999999966
10205,2022-04-17 07:15:00,105.53,28.4,568.75,111.58,-6.049999999999997,133.93,137.32,-3.3899999999999864
10206,2022-04-17 07:30:00,114.05,16.72,564.27,105.53,8.519999999999996,130.76999999999998,133.93,-3.160000000000025
10207,2022-04-17 07:45:00,115.4,13.23,560.72,114.05,1.3500000000000085,128.63,130.76999999999998,-2.1399999999999864
10208,2022-04-17 08:00:00,106.32,21.21,555.03,115.4,-9.080000000000013,127.53,128.63,-1.0999999999999943
10209,2022-04-17 08:15:00,102.91,23.59,548.7,106.32,-3.4099999999999966,126.5,127.53,-1.0300000000000011
10210,2022-04-17 08:30:00,95.78,29.19,540.87,102.91,-7.1299999999999955,124.97,126.5,-1.5300000000000011
10211,2022-04-17 08:45:00,90.35,32.74,532.09,95.78,-5.430000000000007,123.09,124.97,-1.8799999999999955
10212,2022-04-17 09:00:00,80.25,41.25,521.03,90.35,-10.099999999999994,121.5,123.09,-1.5900000000000034
10213,2022-04-17 09:15:00,83.13,37.18,511.06,80.25,2.8799999999999955,120.31,121.5,-1.1899999999999977
10214,2022-04-17 09:30:00,86.27,32.88,502.24,83.13,3.1400000000000006,119.15,120.31,-1.1599999999999966
10215,2022-04-17 09:45:00,80.98,36.97,492.32,86.27,-5.289999999999992,117.95,119.15,-1.2000000000000028
10216,2022-04-17 10:00:00,74.63,42.89,480.82,80.98,-6.3500000000000085,117.52,117.95,-0.4300000000000068
10217,2022-04-17 10:15:00,67.05,50.47,467.28,74.63,-7.579999999999998,117.52,117.52,0.0
10218,2022-04-17 10:30:00,59.57,57.95,451.74,67.05,-7.479999999999997,117.52000000000001,117.52,1.4210854715202004e-14
10219,2022-04-17 10:45:00,55.02,62.5,434.98,59.57,-4.549999999999997,117.52000000000001,117.52000000000001,0.0
10220,2022-04-17 11:00:00,47.72,69.8,416.26,55.02,-7.300000000000004,117.52,117.52000000000001,-1.4210854715202004e-14
10221,2022-04-17 11:15:00,41.93,75.59,395.98,47.72,-5.789999999999999,117.52000000000001,117.52,1.4210854715202004e-14
10222,2022-04-17 11:30:00,41.95,75.57,375.71,41.93,0.020000000000003126,117.52,117.52000000000001,-1.4210854715202004e-14
10223,2022-04-17 11:45:00,44.25,73.27,356.06,41.95,2.299999999999997,117.52,117.52,0.0
10224,2022-04-17 12:00:00,45.88,71.64,336.84,44.25,1.6300000000000026,117.52000000000001,117.52,1.4210854715202004e-14
10225,2022-04-17 12:15:00,48.41,69.11,318.3,45.88,2.529999999999994,117.52,117.52000000000001,-1.4210854715202004e-14
10226,2022-04-17 12:30:00,48.44,69.08,299.77,48.41,0.030000000000001137,117.52,117.52,0.0
10227,2022-04-17 12:45:00,61.45,56.07,284.73,48.44,13.010000000000005,117.52000000000001,117.52,1.4210854715202004e-14
10228,2022-04-17 13:00:00,63.68,53.84,270.29,61.45,2.229999999999997,117.52000000000001,117.52000000000001,0.0
10229,2022-04-17 13:15:00,48.13,69.39,251.68,63.68,-15.549999999999997,117.52000000000001,117.52000000000001,0.0
10230,2022-04-17 13:30:00,38.2,79.32,230.4,48.13,-9.93,117.52,117.52000000000001,-1.4210854715202004e-14
10231,2022-04-17 13:45:00,35.09,82.43,208.29,38.2,-3.1099999999999994,117.52000000000001,117.52,1.4210854715202004e-14
10232,2022-04-17 14:00:00,38.81,78.71,187.18,35.09,3.719999999999999,117.52,117.52000000000001,-1.4210854715202004e-14
10233,2022-04-17 14:15:00,38.57,78.95,166.0,38.81,-0.240000000000002,117.52000000000001,117.52,1.4210854715202004e-14
10234,2022-04-17 14:30:00,35.57,81.95,144.02,38.57,-3.0,117.52000000000001,117.52000000000001,0.0
10235,2022-04-17 14:45:00,38.97,78.55,122.95,35.57,3.3999999999999986,117.52,117.52000000000001,-1.4210854715202004e-14
10236,2022-04-17 15:00:00,66.57,50.95,109.28,38.97,27.599999999999994,117.52,117.52,0.0
10237,2022-04-17 15:15:00,95.84,21.67,103.47,66.57,29.27000000000001,117.51,117.52,-0.009999999999990905
10238,2022-04-17 15:30:00,96.39,21.13,97.8,95.84,0.5499999999999972,117.52,117.51,0.009999999999990905
10239,2022-04-17 15:45:00,80.8,36.71,87.95,96.39,-15.590000000000003,117.50999999999999,117.52,-0.010000000000005116
10240,2022-04-17 16:00:00,68.36,49.15,74.77,80.8,-12.439999999999998,117.50999999999999,117.50999999999999,0.0
10241,2022-04-17 16:15:00,75.44,42.07,63.48,68.36,7.079999999999998,117.50999999999999,117.50999999999999,0.0
10242,2022-04-17 16:30:00,85.77,31.74,54.97,75.44,10.329999999999998,117.50999999999999,117.50999999999999,0.0
10243,2022-04-17 16:45:00,85.56,31.95,46.4,85.77,-0.20999999999999375,117.51,117.50999999999999,1.4210854715202004e-14
10244,2022-04-17 17:00:00,83.29,34.22,37.22,85.56,-2.269999999999996,117.51,117.51,0.0
10245,2022-04-17 17:15:00,104.84,12.67,33.82,83.29,21.549999999999997,117.51,117.51,0.0
10246,2022-04-17 17:30:00,127.43,0.0,33.82,104.84,22.590000000000003,127.43,117.51,9.920000000000002
10247,2022-04-17 17:45:00,149.18,-10.4,36.24,127.43,21.75,138.78,127.43,11.349999999999994
10248,2022-04-17 18:00:00,153.09,0.0,36.24,149.18,3.9099999999999966,153.09,138.78,14.310000000000002
10249,2022-04-17 18:15:00,158.63,-4.66,37.33,153.09,5.539999999999992,153.97,153.09,0.8799999999999955
10250,2022-04-17 18:30:00,157.96,-1.74,37.74,158.63,-0.6699999999999875,156.22,153.97,2.25
10251,2022-04-17 18:45:00,145.52,10.72,34.86,157.96,-12.439999999999998,156.24,156.22,0.020000000000010232
10252,2022-04-17 19:00:00,157.37,-0.01,34.86,145.52,11.849999999999994,157.36,156.24,1.1200000000000045
